1.5,115.701047891227
1.52,29.646950145781
1.54,129.008977800872
1.56,91.4811928062123
1.58,-56.9556306111255
1.6,-35.1317802603851
1.62,-1.44337634594844
1.64,17.7535290551658
1.66,58.341271903236
1.68,112.381282295546
1.7,6.29312086833521
1.72,-132.501948558067
1.74,110.822435841921
1.76,274.472445945556
1.78,448.947778643804
1.8,363.211223694466
1.82,377.818192315464
1.84,559.135128893508
1.86,645.939782338847
1.88,640.801362547271
1.9,-53.6647325423631
1.92,853.352963251638
1.94,952.166507895269
1.96,915.389278600502
1.98,811.985797176756
2,799.341820386247
2.02,770.762968736468
2.04,617.30319563523
2.06,444.992927455905
2.08,286.68340983228
2.1,325.567968592131
2.12,246.326607199561
2.14,153.835050951185
