58340.195,-48.4974452238677,-209.770695611174,-258.268140835041
58429.962,38.1051355330389,-86.6025807569065,-48.4974452238677
58432.001,40.7032129557461,75.055569989319,115.758782945065
58434.004,59.7557807222655,9.62250897298962,69.3782896952551
58435.973,21.6506451892266,-148.18663818404,-126.535992994813
58437.898,-12.1243613059669,-3.84900358919585,-15.9733648951628
58439.83,75.3442452585087,23.0940215351751,98.4382667936838
58441.694,-68.4160387979562,-207.846193816576,-276.262232614532
58443.712,12.1243613059669,53.8860502487419,66.0104115547088
58445.601,39.837187148177,98.1495915244941,137.986778672671
58447.562,-6.06218065298346,146.262136389442,140.199955736459
58449.493,-82.2724517190612,-117.394609470473,-199.667061189535
58451.462,49.3634710314367,-42.3390394811543,7.02443155028242
58453.475,71.8801420282324,38.4900358919585,110.370177920191
58455.37,80.5404001039231,-103.923096908288,-23.3826968043648
58457.237,-23.3826968043648,-173.205161513813,-196.587858318178
58459.176,24.2487226119338,-46.1880430703502,-21.9393204584163
58461.086,-51.9615484541439,76.9800717839169,25.018523329773
58462.981,-75.3442452585087,19.2450179459792,-56.0992273125295
58464.936,13.856412921105,34.6410323027626,48.4974452238677
58471.27,-39.837187148177,26.9430251243709,-12.8941620238061
58473.201,51.9615484541439,40.4145376865564,92.3760861407003
58475.335,-44.1673161860223,-267.505749449111,-311.673065635134
58477.47,6.92820646055252,92.3760861407003,99.3042926012528
58479.552,48.4974452238677,32.7165305081647,81.2139757320324
58481.617,-29.4448774573482,-36.5655340973605,-66.0104115547088
58652.057,-78.808348488785,-98.1495915244941,-176.957940013279
58654.13,32.0429548800554,175.129663308411,207.172618188466
58656.129,-91.7987356023209,-61.5840574271336,-153.382793029454
58658.128,11.2583354983979,84.6780789623086,95.9364144607065
58660.076,28.5788516497792,138.56412921105,167.14298086083
58661.975,48.4974452238677,17.3205161513813,65.817961375249
58663.939,32.0429548800554,23.0940215351751,55.1369764152305
58665.939,64.0859097601109,-15.3960143567834,48.6898954033275
58667.899,18.1865419589504,-61.5840574271336,-43.3975154681832
58669.914,15.5884645362432,-136.639627416453,-121.051162880209
58671.804,17.3205161513813,11.5470107675875,28.8675269189688
58673.675,17.3205161513813,-59.6595556325356,-42.3390394811543
58675.69,134.234000173205,128.941620238061,263.175620411266
58677.744,53.6936000692821,42.3390394811543,96.0326395504364
58679.758,-23.3826968043648,-21.1695197405772,-44.5522165449419
58681.757,33.7750064951936,5.77350538379377,39.5485118789873
58683.71,5.19615484541439,-71.2065664001232,-66.0104115547088
58685.654,29.4448774573482,-78.9045735785149,-49.4596961211666
58687.687,78.808348488785,36.5655340973605,115.373882586145
58689.636,86.6025807569065,-71.2065664001232,15.3960143567834
58691.588,48.4974452238677,-40.4145376865564,8.08290753731129
58746.415,47.6314194162986,57.7350538379377,105.366473254236
58748.543,-98.7269420628735,-327.165305081647,-425.89224714452
58750.547,8.66025807569065,42.3390394811543,50.999297556845
58752.655,23.3826968043648,36.5655340973605,59.9482309017253
58754.556,58.0237291071274,67.3575628109273,125.381291918055
58756.51,50.2294968390058,23.0940215351751,73.3235183741809
58758.445,85.7365549493375,-76.9800717839169,8.75648316542056
58760.427,51.0955226465749,30.7920287135668,81.8875513601416
58762.338,-12.990387113536,17.3205161513813,4.33012903784533
58764.349,-9.52628388325972,-128.941620238061,-138.467904121321
58785.976,-17.3205161513813,-257.883240476122,-275.203756627503
