3,903.229634761634
3.1,940.651572157591
3.2,774.592727307718
3.3,715.815234997707
3.4,897.205944144543
3.5,783.727695826076
3.6,840.009750809093
3.7,849.911312542299
3.8,712.450564360151
3.9,944.548688291652
4,673.691098216949
4.1,748.105167608069
4.2,753.923578033736
4.3,788.513290288643
4.4,729.142409925297
4.5,1012.69529683836
4.6,880.273535855072
4.7,927.369302271874
4.8,731.865579964653
4.9,964.114456536731
5,807.889815857253
5.1,791.970978512937
5.2,908.541259714725
5.3,809.852807687743
5.4,821.932263951836
5.5,808.10471855765
5.6,735.470813326533
5.7,1002.97014776966
5.8,782.621107294182
5.9,709.474001584506
6,724.337570444784
