1,383.447360064663
1.05,433.186108946046
1.1,487.457059553708
1.15,445.368205305851
1.2,538.263906931093
1.25,652.232903207182
1.3,684.333593141076
1.35,723.218151900927
1.4,817.47062729136
1.45,811.119771369187
1.5,868.883692734043
1.55,861.435870788949
1.6,954.129499725758
1.65,997.575127738806
1.7,825.813342570942
1.75,877.255275540544
1.8,857.596489708727
1.85,845.789671198868
1.9,888.715683727375
1.95,855.951040674345
2,664.732542363096
2.05,816.89327675298
2.1,798.244854363327
2.15,662.740683005687
