0.2,102877.899983642
0.19,73407.4266524253
0.18,70961.86599694
0.17,70459.8597038192
0.16,70501.0440422236
0.15,72760.8902745302
0.14,71039.7120945315
0.13,73648.5667272885
0.12,71437.8915158338
0.11,69073.4486109908
0.1,70957.0547424535
0.09,68749.9398593189
0.08,69880.9695640041
0.07,69619.9108955669
0.06,70010.5847598703
0.05,71707.6104423467
0.04,69046.0244604178
0.03,67166.1711074545
0.02,66987.9622412748
0.01,68679.5030936366
0,66644.6311211185
-0.00999999999999998,68425.4688567497
-0.02,64932.8829999134
-0.03,67790.4794896221
-0.04,65987.9911088017
-0.05,63915.6875763787
-0.06,65375.6146377606
-0.07,63494.125458272
-0.08,64150.6692454991
-0.09,64787.0057638829
-0.1,66364.3274347353
-0.11,63235.1837418088
-0.12,63358.736757022
-0.13,64463.4007871212
-0.14,63689.4623904237
-0.15,65100.7957814921
-0.16,65135.1481385256
-0.17,63368.1668158156
-0.18,65331.1586463054
-0.19,67616.4083023007
-0.2,64425.8730021266
-0.21,66047.1695389856
-0.22,61341.281525745
-0.23,63599.2994813468
-0.24,63316.5901677203
-0.25,65302.9646950146
-0.26,62228.3806279649
-0.27,61614.2721053087
-0.28,58626.5792942852
-0.29,53466.31640734
-0.3,38216.5641869461
