400,107902.485494068
600,127552.61106781
800,165549.493374903
1000,195843.076123668
1200,222646.574867931
1400,244470.425218672
1600,262167.662596345
1800,280328.223781069
2000,296778.383995843
2200,309279.466528103
2400,321598.683640773
2600,328223.781068676
2800,342625.790248549
3000,343331.601281718
3200,362583.354983978
3400,366943.794925089
3600,371633.324673075
3800,371685.286221529
4000,373300.424352646
4200,380012.124361306
4400,383056.205074911
4600,382805.057590716
4800,387451.286048324
5000,386676.19295055
5200,388295.661210704
5400,387884.298952109
5600,390993.331601282
5800,395067.983025894
