0.4,74688.0863716405
0.41,52058.9282449506
0.42,52740.1056551485
0.43,51036.8253418396
0.44,49104.6255400633
0.45,50696.8620998239
0.46,52513.3031186552
0.47,51410.3711401711
0.48,52561.7043387893
0.49,54273.4524599944
0.5,54113.9112612223
0.51,52874.9170058601
0.52,54991.3878544692
0.53,56846.1264590129
0.54,58140.5463660595
0.55,55304.3118462708
0.56,55627.724372853
0.57,56627.9841805952
0.58,56065.8372063932
0.59,57698.0071783917
0.6,59218.2673710343
0.61,58523.1373228256
0.62,58520.2505701337
0.63,58970.5839900696
0.64,62739.4320795204
0.65,63105.3760957632
0.66,62445.7531056648
0.67,60786.7363336316
0.68,62732.6963232393
0.69,63550.8982612126
0.7,60715.722217411
0.71,62263.4065606266
0.72,62773.5919863745
0.73,62236.1748602331
0.74,63435.2357033573
0.75,62723.3624895355
0.76,64897.6646170723
0.77,64616.302454702
0.78,65379.2711911704
0.79,65873.5794771129
0.8,64811.543161764
0.81,63548.3964088796
0.82,63574.1847329273
0.83,64835.0220836581
0.84,63871.1353598337
0.85,62528.7953581017
0.86,64180.980148764
0.87,69592.4867449939
0.88,65893.9791961356
0.89,65969.1309912147
0.9,62713.2588551139
0.91,62431.0306669361
0.92,60432.146877977
0.93,59400.9988164314
0.94,61739.5571721371
0.95,60718.1278446542
0.96,62289.6760101229
0.97,59097.5048834233
0.98,59724.3151179238
0.99,56614.4164429433
1,59006.4759485388
