1,-42.4705471037852
1.1,35.9144109901882
1.2,29.5250650321231
1.3,59.4863504710218
1.4,-46.9129387463154
1.5,72.0533471897462
1.6,155.727477715873
1.7,76.1300834913028
1.8,470.922381635121
1.9,835.009253646129
2,799.83256834387
2.1,150.53453037345
2.2,-67.3415252959723
2.3,23.0362864813371
2.4,15.0752640576837
2.5,-12.6856743293913
