0,774.628009840619
0.1,553.974256580994
0.2,577.636006145576
0.3,510.268820825675
0.4,535.438096796025
0.5,764.498715395052
0.6,647.662211445012
0.7,627.134192302634
0.8,800.810856756124
0.9,815.119527598959
1,888.629081146618
1.1,802.135555491405
1.2,717.133518727006
1.3,601.490205889617
1.4,669.001728844112
1.5,577.542988558837
1.6,783.435813053895
1.7,821.925848945854
1.8,736.997584750248
1.9,829.66876116612
2,748.047432554231
2.1,890.909615773217
2.2,627.365132517986
2.3,938.611600255317
2.4,811.761271967386
2.5,889.244921720889
2.6,900.926647614099
2.7,962.475422508331
2.8,649.464828125952
2.9,728.924299721909
3,755.148844176297
3.1,740.387915411731
3.2,753.987728093556
3.3,1038.30400071848
3.4,1079.02004368619
3.5,985.826044282786
3.6,990.974086583336
3.7,603.751495498269
3.8,737.748140450141
3.9,773.284066087391
4,815.555748005735
4.1,721.322517633248
4.2,861.605868447472
4.3,689.14484762757
4.4,873.380611927421
4.5,951.855380105142
