0.7,163.396617367346
0.75,203.262672042442
0.8,181.483726733575
0.85,191.616228682133
0.9,262.73940000449
0.95,240.33499161238
1,289.361674829762
1.05,304.279771240887
1.1,404.924800092376
1.15,623.984424365476
1.2,592.477122484917
1.25,582.376695566268
1.3,605.291096933948
1.35,782.335639527984
1.4,787.993674804102
1.45,801.436319839368
1.5,802.392155730685
1.55,781.629988869964
1.6,885.41516314964
1.65,801.683297569675
1.7,749.240623666881
1.75,786.595203500027
1.8,821.646796185637
1.85,773.944811703537
1.9,780.369440194503
1.95,648.855402557663
2,832.844189127206
